Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"org.apache.ivy.plugins.report.XmlReportWriterTest.cleanCache",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.ivy.plugins.report.XmlReportWriterTest.createCache",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.ivy.plugins.report.XmlReportWriterTest.getResolveOptions",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.ivy.plugins.report.XmlReportWriterTest.setUp",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.ivy.plugins.report.XmlReportWriterTest.tearDown",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.report.XmlReportWriterTest.testEscapeXml",,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,3,15,7,13,0,11,1,0,10,11,6,5,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.report.XmlReportWriterTest.testWriteModuleInfo",,,,,,,,,,,,,,,,,,,,,,,,,,,1,24,3,21,11,19,0,11,1,0,17,18,10,8,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.report.XmlReportWriterTest.testWriteOrigin",,,,,,,,,,,,,,,,,,,,,,,,,,,2,29,4,24,10,22,1,13,1,0,14,15,8,7,1,1,1,1,0,,,,,0,,0,0,,,0.04,1,1,1,1
Package,"org.apache.ivy.plugins.repository",1,1,1,1,5,0,4,0,,,,,11,3,13,,11,,91,26,94,,11,4,22,57,,1135,163,465,193,192,507,,,,239,343,188,155,,,,,,6,6,8,6,,,3,,,,1.09,99,94,104,80
Public Abstract Class,"org.apache.ivy.plugins.repository.AbstractRepository",1,1,1,1,4,0,4,0,2,4,4,5,,0,0,,,,19,3,19,19,0,0,10,9,,109,21,88,25,41,0,,,,41,65,25,40,,,,,,3,3,3,1,,1,2,,75,56,0.00,23,23,24,19
Public Method,"org.apache.ivy.plugins.repository.AbstractRepository.addTransferListener",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.ivy.plugins.repository.AbstractRepository.fireTransferCompleted",,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,6,1,4,0,4,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.ivy.plugins.repository.AbstractRepository.fireTransferCompleted",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,1,4,0,5,2,0,3,5,1,4,2,2,3,1,0,,,,,0,,1,0,,,0.00,2,2,3,1
Protected Method,"org.apache.ivy.plugins.repository.AbstractRepository.fireTransferError",,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,0,5,1,3,0,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.ivy.plugins.repository.AbstractRepository.fireTransferError",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.ivy.plugins.repository.AbstractRepository.fireTransferEvent",,,,,,,,,,,,,,,,,,,,,,,,,,,12,8,0,8,2,4,0,2,3,0,4,7,3,4,3,3,3,1,0,,,,,0,,2,0,,,0.00,3,3,3,1
Protected Method,"org.apache.ivy.plugins.repository.AbstractRepository.fireTransferInitiated",,,,,,,,,,,,,,,,,,,,,,,,,,,13,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.ivy.plugins.repository.AbstractRepository.fireTransferProgress",,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,0,8,1,5,0,6,2,0,4,6,1,5,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Protected Method,"org.apache.ivy.plugins.repository.AbstractRepository.fireTransferStarted",,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,6,1,4,0,4,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.ivy.plugins.repository.AbstractRepository.fireTransferStarted",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.repository.AbstractRepository.getFileSeparator",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.repository.AbstractRepository.getName",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.repository.AbstractRepository.hasTransferListener",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,4,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.ivy.plugins.repository.AbstractRepository.put",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.repository.AbstractRepository.put",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.repository.AbstractRepository.removeTransferListener",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.repository.AbstractRepository.setName",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.repository.AbstractRepository.standardize",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.repository.AbstractRepository.toString",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Interface,"org.apache.ivy.plugins.repository.ArtifactResourceResolver",0,0,0,0,0,0,0,0,0,2,2,3,,0,0,,,,1,0,1,1,0,0,0,1,,3,0,3,2,0,0,,,,1,2,2,0,,,,,,0,0,0,0,,0,0,,0,0,0.00,0,0,0,0
Public Abstract Method,"org.apache.ivy.plugins.repository.ArtifactResourceResolver.resolve",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Public Class,"org.apache.ivy.plugins.repository.BasicResource",1,1,1,1,3,0,3,0,2,0,0,0,,0,0,,,,9,5,9,9,0,0,0,9,,54,14,40,16,14,0,,,,18,28,15,13,,,,,,1,1,1,1,,1,0,,77,75,0.00,9,9,9,9
Public Constructor,"org.apache.ivy.plugins.repository.BasicResource.BasicResource",,,,,,,,,,,,,,,,,,,,,,,,,,,12,8,0,8,2,5,0,6,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.repository.BasicResource.clone",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.repository.BasicResource.exists",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.repository.BasicResource.getContentLength",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.repository.BasicResource.getLastModified",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.repository.BasicResource.getName",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.repository.BasicResource.isLocal",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.repository.BasicResource.openStream",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.repository.BasicResource.toString",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Abstract Class,"org.apache.ivy.plugins.repository.LazyResource",1,1,1,1,3,0,3,0,2,0,0,1,,0,0,,,,14,6,14,14,0,1,6,7,,78,20,58,21,23,0,,,,28,43,21,22,,,,,,2,2,2,1,,1,1,,85,74,0.00,14,14,14,13
Public Constructor,"org.apache.ivy.plugins.repository.LazyResource.LazyResource",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.ivy.plugins.repository.LazyResource.checkInit",,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,"org.apache.ivy.plugins.repository.LazyResource.exists",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.repository.LazyResource.getContentLength",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.repository.LazyResource.getLastModified",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.repository.LazyResource.getName",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Abstract Method,"org.apache.ivy.plugins.repository.LazyResource.init",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Protected Method,"org.apache.ivy.plugins.repository.LazyResource.init",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,1,4,0,8,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.repository.LazyResource.isLocal",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.ivy.plugins.repository.LazyResource.setContentLength",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.ivy.plugins.repository.LazyResource.setExists",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.ivy.plugins.repository.LazyResource.setLastModified",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.ivy.plugins.repository.LazyResource.setLocal",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.repository.LazyResource.toString",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Interface,"org.apache.ivy.plugins.repository.Repository",0,0,0,0,0,0,0,0,0,3,3,1,,0,0,,,,10,0,10,10,10,0,0,0,,102,10,13,12,0,79,,,,10,11,11,0,,,,,,0,0,0,0,,0,0,,0,0,6.08,0,0,0,0
Abstract Method,"org.apache.ivy.plugins.repository.Repository.addTransferListener",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,1,0,6,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,6.00,0,0,0,0
Abstract Method,"org.apache.ivy.plugins.repository.Repository.get",,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,1,1,0,10,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,10.00,0,0,0,0
Abstract Method,"org.apache.ivy.plugins.repository.Repository.getFileSeparator",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,1,1,0,5,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,5.00,0,0,0,0
Abstract Method,"org.apache.ivy.plugins.repository.Repository.getName",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,1,0,3,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,3.00,0,0,0,0
Abstract Method,"org.apache.ivy.plugins.repository.Repository.getResource",,,,,,,,,,,,,,,,,,,,,,,,,,,7,12,0,1,1,0,11,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,11.00,0,0,0,0
Abstract Method,"org.apache.ivy.plugins.repository.Repository.hasTransferListener",,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,8.00,0,0,0,0
Abstract Method,"org.apache.ivy.plugins.repository.Repository.list",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,1,1,0,9,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,9.00,0,0,0,0
Abstract Method,"org.apache.ivy.plugins.repository.Repository.put",,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,0,2,2,0,14,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,7.00,0,0,0,0
Abstract Method,"org.apache.ivy.plugins.repository.Repository.removeTransferListener",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,1,0,6,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,6.00,0,0,0,0
Abstract Method,"org.apache.ivy.plugins.repository.Repository.standardize",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,1,1,0,7,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,7.00,0,0,0,0
Public Class,"org.apache.ivy.plugins.repository.RepositoryCopyProgressListener",1,1,1,1,3,0,3,0,2,2,2,1,,0,0,,,,6,2,6,6,0,0,0,6,,34,7,27,9,11,0,,,,10,18,9,9,,,,,,2,2,2,1,,1,1,,41,41,0.00,7,7,7,6
Public Constructor,"org.apache.ivy.plugins.repository.RepositoryCopyProgressListener.RepositoryCopyProgressListener",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.repository.RepositoryCopyProgressListener.end",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.repository.RepositoryCopyProgressListener.getTotalLength",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.repository.RepositoryCopyProgressListener.progress",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.repository.RepositoryCopyProgressListener.setTotalLength",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.repository.RepositoryCopyProgressListener.start",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,1,4,0,3,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Public Interface,"org.apache.ivy.plugins.repository.Resource",0,0,0,0,0,0,0,0,0,0,0,8,,0,0,,,,7,0,7,7,0,0,0,7,,56,6,9,8,0,41,,,,7,8,8,0,,,,,,0,0,0,0,,0,0,,0,0,4.56,0,0,0,0
Public Abstract Method,"org.apache.ivy.plugins.repository.Resource.clone",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,1,1,0,7,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,7.00,0,0,0,0
Public Abstract Method,"org.apache.ivy.plugins.repository.Resource.exists",,,,,,,,,,,,,,,,,,,,,,,,,,,14,8,0,1,1,0,7,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,7.00,0,0,0,0
Public Abstract Method,"org.apache.ivy.plugins.repository.Resource.getContentLength",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,1,1,0,5,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,5.00,0,0,0,0
Public Abstract Method,"org.apache.ivy.plugins.repository.Resource.getLastModified",,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,0,1,1,0,7,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,7.00,0,0,0,0
Public Abstract Method,"org.apache.ivy.plugins.repository.Resource.getName",,,,,,,,,,,,,,,,,,,,,,,,,,,14,6,0,1,1,0,5,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,5.00,0,0,0,0
Public Abstract Method,"org.apache.ivy.plugins.repository.Resource.isLocal",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,1,1,0,5,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,5.00,0,0,0,0
Public Abstract Method,"org.apache.ivy.plugins.repository.Resource.openStream",,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,1,1,0,5,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,5.00,0,0,0,0
Public Interface,"org.apache.ivy.plugins.repository.ResourceDownloader",0,0,0,0,0,0,0,0,0,2,2,2,,0,0,,,,1,0,1,1,0,0,0,1,,3,0,3,2,0,0,,,,1,2,2,0,,,,,,0,0,0,0,,0,0,,0,0,0.00,0,0,0,0
Public Abstract Method,"org.apache.ivy.plugins.repository.ResourceDownloader.download",,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Public Class,"org.apache.ivy.plugins.repository.ResourceHelper",3,3,3,2,10,0,9,0,1,4,4,0,,2,0,,,,1,0,3,3,0,1,0,2,,35,4,31,5,18,0,,,,10,20,5,15,,,,,,6,6,8,6,,1,2,,0,0,0.00,9,9,11,8
Private Constructor,"org.apache.ivy.plugins.repository.ResourceHelper.ResourceHelper",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.ivy.plugins.repository.ResourceHelper.equals",,,,,,,,,,,,,,,,,,,,,,,,,,,3,18,0,18,1,12,0,6,6,1,6,12,1,11,6,6,8,6,6,,,,,6,,2,6,,,0.00,6,6,8,6
Public Static Method,"org.apache.ivy.plugins.repository.ResourceHelper.getLastModifiedOrDefault",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,2,6,0,4,2,0,4,6,2,4,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Public Class,"org.apache.ivy.plugins.repository.TransferEvent",1,1,1,1,8,0,5,3,1,2,2,0,,1,13,,,,22,10,23,36,0,2,6,15,,331,53,151,52,85,127,,,,73,105,49,56,,,,,,6,4,6,3,,2,3,,90,83,0.84,37,32,39,25
Public Constructor,"org.apache.ivy.plugins.repository.TransferEvent.TransferEvent",,,,,,,,,,,,,,,,,,,,,,,,,,,7,11,3,8,2,5,0,7,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.ivy.plugins.repository.TransferEvent.TransferEvent",,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,1,5,2,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.ivy.plugins.repository.TransferEvent.TransferEvent",,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,1,6,2,3,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.ivy.plugins.repository.TransferEvent.checkEventType",,,,,,,,,,,,,,,,,,,,,,,,,,,4,12,0,5,1,2,7,0,2,0,1,3,1,2,2,2,3,1,0,,,,,0,,1,0,,,1.40,2,2,3,1
Public Method,"org.apache.ivy.plugins.repository.TransferEvent.getElapsedTime",,,,,,,,,,,,,,,,,,,,,,,,,,,4,39,0,13,3,10,26,2,3,0,7,10,3,7,3,3,4,3,2,,,,,2,,1,2,,,2.00,3,3,4,3
Public Method,"org.apache.ivy.plugins.repository.TransferEvent.getEventType",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.repository.TransferEvent.getException",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.repository.TransferEvent.getLength",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.repository.TransferEvent.getLocalFile",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Private Static Method,"org.apache.ivy.plugins.repository.TransferEvent.getName",,,,,,,,,,,,,,,,,,,,,,,,,,,12,16,0,16,1,13,0,1,6,1,6,8,1,7,6,2,6,1,15,,,,,0,,1,0,,,0.00,6,2,6,1
Public Method,"org.apache.ivy.plugins.repository.TransferEvent.getRepository",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.repository.TransferEvent.getRequestType",,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.repository.TransferEvent.getResource",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.repository.TransferEvent.getTotalLength",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.repository.TransferEvent.isTotalLengthSet",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.ivy.plugins.repository.TransferEvent.setEventType",,,,,,,,,,,,,,,,,,,,,,,,,,,12,19,0,15,1,10,4,7,4,1,5,9,1,8,4,4,4,1,0,,,,,0,,3,0,,,0.27,4,4,4,1
Public Method,"org.apache.ivy.plugins.repository.TransferEvent.setException",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
